augmenter le volume,0.2316777821631705,0.4514516073115024,0.20917919400973406,0.15144585068928776,0.1435324457598454
augmenter le volume,0.22679960582141356,0.43860751244810636,0.2110250228081405,0.1473838594440293,0.13817107474480678
augmenter le volume,0.2247454930767108,0.4302545006090639,0.2092353245379564,0.14699123252216423,0.13933977662246927
augmenter le volume,0.2239908566628542,0.42623854613632134,0.20800092368518838,0.14750568038579487,0.14106476647210994
augmenter le volume,0.22344503845831115,0.40485132550446284,0.20019143647512944,0.15197895290155428,0.14305839541720303
augmenter le volume,0.21859424708316602,0.3965400356434981,0.20267811358534388,0.14935650050080507,0.14280149023904917
augmenter le volume,0.2167330387136272,0.3938974501031652,0.19077809156775477,0.14204377235416613,0.1407451654468513
augmenter le volume,0.21227479358032236,0.3868118424425671,0.19810288739534285,0.14387642878573673,0.1382387461802674
augmenter le volume,0.2098364234063,0.38078117921930293,0.19970744777277993,0.14345212267138266,0.1388665662763511
augmenter le volume,0.2100186182480571,0.3619043066597994,0.19960734972539382,0.14674406172185964,0.13808511726376585
augmenter le volume,0.20967735129249407,0.3554297266102241,0.20352315171759008,0.14680707487706973,0.14054346783958271
augmenter le volume,0.2062928326153027,0.3472076098823508,0.19908316286425487,0.14188047198854808,0.1358594283266283
augmenter le volume,0.20071334586187992,0.3453565656832185,0.19049492017339228,0.13727948209419671,0.13277132521773952
augmenter le volume,0.20287741160309547,0.3434669089762204,0.18882217714503818,0.138681371737417,0.13642913812180882
augmenter le volume,0.19871228489774992,0.3416491251789326,0.18766674903574634,0.1356611667545456,0.13228228137653802
augmenter le volume,0.19828243049128522,0.34257818504504317,0.18621530070368308,0.13378325869975252,0.13193061395181666
augmenter le volume,0.1987855710253888,0.34508277617886185,0.18480276351919397,0.13323079202843865,0.13272243294007718
augmenter le volume,0.20040015936994798,0.34667796606354717,0.1858345941032248,0.1346563812904611,0.13182372214962246
augmenter le volume,0.1958947377688422,0.3565455049240884,0.1787009531984672,0.12947055124813378,0.12434278261004345
augmenter le volume,0.19507204798700756,0.364492924496763,0.18132865124098757,0.1280855926621206,0.12636859624725844
augmenter le volume,0.19734280207711719,0.37076616181762967,0.18170057226092465,0.12983780405442635,0.12821372908592302
augmenter le volume,0.19918411806304723,0.37879957506901485,0.18084878980367503,0.1309445646826068,0.13040828335801588
augmenter le volume,0.20082092436566046,0.3853385974314565,0.18221011507075305,0.13164129956949017,0.12827566461612522
augmenter le volume,0.20189967679818432,0.3924070109553706,0.1787906980273968,0.1321906005562613,0.12790592673707507
augmenter le volume,0.2017800638997289,0.39979154644416787,0.17978763814589505,0.13299505287200106,0.12730110064025055
augmenter le volume,0.20713996986736713,0.40922382076900776,0.18420406344322854,0.13297213704268768,0.12779002324977054
augmenter le volume,0.210358779758221,0.4121494675873433,0.18887433501949583,0.1350984490173004,0.12904294493994825
augmenter le volume,0.21364424561362363,0.4361693354023077,0.19142893190599028,0.13358561853263312,0.12440597560273678
augmenter le volume,0.21532895784268521,0.43432645129144193,0.19468117250481148,0.13571029520016326,0.12535913229312057
augmenter le volume,0.21795394072701174,0.43351820534129365,0.1927763633189114,0.13316223012916953,0.12459770310478176
augmenter le volume,0.21700932438348816,0.4393216405763748,0.19859775009548333,0.13760864715131615,0.12970965524794728
augmenter le volume,0.22165224111337392,0.44310329616788635,0.20404189933032207,0.1405510771170121,0.13004779861477428
augmenter le volume,0.22545584677413164,0.46127830759663885,0.20440086978031602,0.1428919341719525,0.13056632537119417
augmenter le volume,0.2304018889595456,0.46505382346607443,0.21252740786642185,0.14948511978914125,0.13566058617594387
augmenter le volume,0.23402699210368846,0.4748957376691268,0.2158464872097905,0.15318590911249486,0.1393694006608067
augmenter le volume,0.23498135781350638,0.4827686987379215,0.21856028962029458,0.15671926388686988,0.14108682211585277
augmenter le volume,0.23779302678925351,0.48701738849112525,0.2234233935894178,0.15900751314431374,0.14261332729580156
augmenter le volume,0.2387726684109168,0.4946572250010925,0.22267955972302325,0.15717023396383828,0.14121653292601585
augmenter le volume,0.24245377223567718,0.5014511651920208,0.21949055370647047,0.15668095300036178,0.14216042223873385
augmenter le volume,0.24649367174281742,0.5049208657217666,0.22667744514362645,0.15771151481919055,0.14116220275353145
augmenter le volume,0.24574945049058813,0.5090114404706311,0.22574528454426637,0.15874976466863497,0.1390331679561967
augmenter le volume,0.24585447253357454,0.5160735126000142,0.21669307220549447,0.15474447271947883,0.13390963910985731
augmenter le volume,0.2548615880969949,0.5196651731899264,0.2262139033026074,0.1579937366822049,0.1350568535005142
augmenter le volume,0.25445872952426296,0.5177265206631374,0.2345451488405742,0.15603621472773188,0.13746565552440612
augmenter le volume,0.2557903652656849,0.5134052167613226,0.22961754369500675,0.1584188409274438,0.13575360310469933
augmenter le volume,0.26114135403578803,0.5122386465827498,0.23201020599990368,0.16115579838749422,0.13876933569863245
augmenter le volume,0.25678234087438917,0.5030875509611382,0.22913833075883439,0.15833502808303218,0.1388499682192169
augmenter le volume,0.25327509648287067,0.4965765182007334,0.2183061156193459,0.15275397023371592,0.13831030035702874
augmenter le volume,0.2532688474566656,0.48742833679234143,0.20004023142459623,0.15140470032135073,0.1401703482306578
augmenter le volume,0.2513305700202206,0.4777327567228959,0.19643130043359214,0.15159389547062316,0.14275125041799014
augmenter le volume,0.24805387343490856,0.46247211589694814,0.19766631213306313,0.14681219582149965,0.13555187812421718
augmenter le volume,0.2385412524801511,0.4434420030602941,0.19630891448007728,0.14292527726078344,0.13372982022359348
augmenter le volume,0.23098458065573987,0.4319336524280475,0.19174071041421703,0.1344086445627721,0.12415970969629322
augmenter le volume,0.22751422925119308,0.40541448907004657,0.16905400773381496,0.1416304557215605,0.1350358880956962
augmenter le volume,0.22916681577363252,0.3878993692869296,0.1775148102507878,0.14862215501861312,0.14382261337934552
augmenter le volume,0.23171186835180602,0.37405266591578534,0.1740163064121107,0.14648303226922535,0.14329363552817598
augmenter le volume,0.2246257755837779,0.3610101490833347,0.1734254123250606,0.14442706247347564,0.1415124571163072
augmenter le volume,0.21735270842002938,0.35256135148176293,0.17804760382556625,0.14703113877580243,0.14077594410756405
augmenter le volume,0.2117234510538717,0.34167118087798826,0.1688986539222319,0.14312651863637055,0.13529324612591553
augmenter le volume,0.20649158377568191,0.3363474242004763,0.16403295816837413,0.13840993939706095,0.13319326367428969
augmenter le volume,0.2015949273507061,0.33166832455740325,0.1636433339028693,0.13860754632373215,0.1336080361879902
augmenter le volume,0.19421020811078132,0.3290041898947387,0.1654682928966245,0.12858303645218042,0.1263253898056409
augmenter le volume,0.1906252671145932,0.33079037664855554,0.1618141047860252,0.12717747364403248,0.12321992166273986
augmenter le volume,0.18986624911158123,0.33258326376458075,0.16134068156074555,0.1201360879478302,0.1193788166635966
augmenter le volume,0.18668552496727356,0.33605605221217194,0.16165531491509086,0.11777433814695884,0.1191320608679562
augmenter le volume,0.18534943492753192,0.350992033109141,0.14984303048596392,0.10715454911025392,0.10480627178290905
augmenter le volume,0.18221242690060915,0.3641615118059079,0.134415954258161,0.09622900594864332,0.09027113374592767
augmenter le volume,0.17791247645179017,0.3678609879990087,0.13539581565346578,0.0942690535898236,0.08903568989115694
augmenter le volume,0.17884888352538514,0.37303158821210747,0.134157026072403,0.09336101752192949,0.09090010705219767
augmenter le volume,0.18139531547717838,0.3750767946114131,0.13515360363322038,0.09312559466239474,0.08805608703249927
augmenter le volume,0.1768182424518596,0.37752672791416464,0.12893229525080652,0.08283818752714266,0.08059967349287882
augmenter le volume,0.1776224765780733,0.3814012569670961,0.1263565119202208,0.08076940476841458,0.0790515669758375
augmenter le volume,0.1795179619837979,0.38119893855326703,0.1295933224361294,0.08229226475196323,0.0790199240168875
augmenter le volume,0.17961463576870196,0.38285705529188574,0.131040488072796,0.08411235029067926,0.08061179896690963
augmenter le volume,0.18446294857785187,0.3908656252280628,0.14181051457452187,0.09334566430154198,0.08855115954027093
augmenter le volume,0.18993158594032242,0.39476303960164805,0.14133886046611813,0.0946233055335852,0.08955374379949939
augmenter le volume,0.18888860878182623,0.3957760503944212,0.14331870364158558,0.09629735978676118,0.09021779516058509
augmenter le volume,0.18941504447533578,0.4111227695338277,0.14213561089008567,0.09852875766437506,0.10073302255907327
augmenter le volume,0.19444149213458817,0.4219796804819281,0.1519413568470827,0.1064433243735469,0.10879603253148647
augmenter le volume,0.19484236405332048,0.4274544171996792,0.15443357607629377,0.11049663609981641,0.10887155577240208
augmenter le volume,0.19195019645921696,0.45199096939575467,0.151663605907023,0.10996487952133023,0.11287410698001805
augmenter le volume,0.20264975829836152,0.4592659823363459,0.15362296351866217,0.11127029262644957,0.1110951896512304
augmenter le volume,0.20584412455083503,0.46771979711659345,0.15797143969963506,0.11216823717814008,0.1087277959774179
augmenter le volume,0.20981191468841237,0.4781354165567392,0.16012852175672904,0.11505027813001019,0.10923639545820635
augmenter le volume,0.2255562016024707,0.5024484408880471,0.16656899582923176,0.11757997565172816,0.11287178738646271
augmenter le volume,0.2357371945329542,0.5081870828674122,0.17919803568255604,0.12311856803421876,0.11504531319749156
augmenter le volume,0.236121009618318,0.5129862317785646,0.18143069113821597,0.12298969877139536,0.11521062677818493
augmenter le volume,0.23524289137871196,0.5210776785036061,0.1824789880250323,0.1304848096108962,0.12813715960433406
augmenter le volume,0.24028743656792986,0.5147644952048714,0.1893512020560738,0.13416461108055225,0.12810643562941318
augmenter le volume,0.23650044968299502,0.49843815495391813,0.1829580754832174,0.1367200443791705,0.13276487982613142
augmenter le volume,0.23351832163875558,0.48134789219478147,0.18251060090850063,0.13065751216439953,0.12597450280723818
augmenter le volume,0.22931559377307004,0.46780202819724753,0.17464386477480776,0.12774443420539416,0.12422862822097361
augmenter le volume,0.22351789938895503,0.4579454571323809,0.17211576048711064,0.12721584422352641,0.12151850308488671
augmenter le volume,0.21245545072518895,0.4268863481298038,0.1639303572572554,0.11798657167735484,0.11856453770958808
augmenter le volume,0.205181736706036,0.411871414519738,0.15210839765607556,0.11385021957256329,0.11092245434157416
augmenter le volume,0.18765900330344865,0.4072955458280173,0.14288943115111447,0.1112074889533683,0.10993036908015365
augmenter le volume,0.17858275936024715,0.4125270895241611,0.13960016061587527,0.11211502684191313,0.1098845826855727
augmenter le volume,0.14864269334764288,0.43552765940997296,0.14240052131403105,0.1240785799379744,0.12847853373881563
augmenter le volume,0.15471506138248142,0.42804444401736014,0.1385346979872208,0.1115185973034576,0.12326731091845172
augmenter le volume,0.1591400129336521,0.43366083300081937,0.14661530752849924,0.1140204822182735,0.11934974863282596
augmenter le volume,0.1645070785243694,0.42866821804020144,0.1477987605924479,0.1172342563086629,0.13227268776768375
augmenter le volume,0.16288857942228518,0.43242112601405724,0.14319576981875798,0.12123674839669883,0.12528022315812637
augmenter le volume,0.1699820587354362,0.43392552452612965,0.15527339537155904,0.13165299082327572,0.13807646613760005
augmenter le volume,0.1683830682451563,0.43129249406695547,0.15295869022241046,0.1268717873463664,0.12744201012931464
augmenter le volume,0.16807124354249078,0.4268506335518045,0.15051657898375015,0.12397364515293025,0.12411183660990412
augmenter le volume,0.1752872625576183,0.4239928219253933,0.1619818914085557,0.14006436516301177,0.13765387873116078
augmenter le volume,0.1713009058472524,0.4200956585024988,0.1610263184192243,0.13975773996201066,0.13763312576766223
augmenter le volume,0.16669720560500087,0.4042637113666556,0.15034898007701178,0.13439241922894993,0.13669705752789785
augmenter le volume,0.164693108574925,0.3933457931120953,0.15074554985898875,0.1287123057509945,0.1340374544765853
augmenter le volume,0.15880227086392992,0.3836109864109717,0.14307612483180404,0.11826241399325772,0.12168856127013819
augmenter le volume,0.15704836400102568,0.37800134550790754,0.14028181566561035,0.11698792114070006,0.12017120882151942
augmenter le volume,0.15720466430666882,0.36058680503810037,0.13696818383054307,0.10886531885034127,0.11246333613121227
augmenter le volume,0.15186734187278358,0.3486192401113135,0.13608764861120082,0.10780684861313532,0.1082335602757602
augmenter le volume,0.1437632801585093,0.33889341456146493,0.12943962100725714,0.10395309028344103,0.10809881656054157
augmenter le volume,0.1460890229533584,0.3357011244753704,0.12928281424575883,0.10012454178841734,0.1063803981075712
augmenter le volume,0.14155777380604953,0.3318152677624272,0.12675910948471306,0.09538535640774028,0.09999286066445288
augmenter le volume,0.14151612057762114,0.3465983200897896,0.12123552194858112,0.09428525270913378,0.09883776208392331
augmenter le volume,0.14701363564830255,0.3533303437972974,0.12397717559026543,0.0996238956415981,0.10321320237523958
augmenter le volume,0.15222116183477702,0.36901255179213655,0.12076079576557319,0.09861673807788565,0.10699066948581794
augmenter le volume,0.15960244722872335,0.3745566830629644,0.13601319676974896,0.10495940430586814,0.11120765617829324
augmenter le volume,0.15999211631471857,0.38260508136881904,0.1331732800309288,0.1046991596542571,0.11127214577883085
augmenter le volume,0.16752800435998833,0.41070857943204253,0.13866316913146795,0.1050695101766042,0.11461477722583821
augmenter le volume,0.17107469100901979,0.418559173675143,0.1470542566082814,0.1135245412837098,0.11965333053816825
augmenter le volume,0.17861709910177975,0.4356865710877634,0.14997697130880314,0.10948572322244837,0.11466083731213253
augmenter le volume,0.18509003682000183,0.44057531205960765,0.15628584084047484,0.11388376825489331,0.1165434177281339
augmenter le volume,0.1820074871417174,0.44479304471530307,0.1581375315104394,0.11320423305302577,0.11464419267463767
augmenter le volume,0.1916564822142755,0.4644618825943706,0.16070924167525397,0.11651407943287022,0.12160655725584259
augmenter le volume,0.18713081386129815,0.47374761685332273,0.15796953037678332,0.11228191061682254,0.11464474225486591
augmenter le volume,0.19249464936416208,0.47636084219118463,0.15882562013026832,0.1166274327525021,0.11846010429995146
augmenter le volume,0.19431176372982412,0.4813291464192355,0.1624851771901325,0.11904937001955146,0.12150115620952445
augmenter le volume,0.19275920081646877,0.4851470337076813,0.16420407608300724,0.12089564466736491,0.12272213382990144
augmenter le volume,0.19038499139251946,0.48711024246396056,0.1685502354976967,0.12146140460254012,0.11969956308009413
augmenter le volume,0.1968894997097353,0.48961755828358866,0.17027444740295228,0.12809125840989619,0.1277359505765584
augmenter le volume,0.19430019575215757,0.4827049597841171,0.16119184239805767,0.12216180440920454,0.1202934454975658
augmenter le volume,0.20157952148596142,0.48015086617029584,0.16086304632987614,0.12277498500243965,0.1183901228298528
augmenter le volume,0.20496845150767684,0.4765081287819098,0.1562779555425786,0.12073708206773089,0.11679540691848309
augmenter le volume,0.23040529746169927,0.48515500719866606,0.17767651602338555,0.13156749670661932,0.12320044401574783
augmenter le volume,0.22581490990376138,0.4824741638307776,0.1705603256746658,0.12667532687994876,0.11524336117750579
augmenter le volume,0.21927597573906507,0.4799619881915347,0.16234068800950102,0.1249922398855148,0.12057533012120292
augmenter le volume,0.21246678308023695,0.4774262583760096,0.160015855644586,0.12076257962363948,0.12059647732613138
augmenter le volume,0.20834609968718462,0.47717870940261126,0.16106372913142408,0.12053924856414097,0.12034336460257036
augmenter le volume,0.19935931174363614,0.4772008891534781,0.15349700911849673,0.1192768537752182,0.1203141412970136
augmenter le volume,0.18812789468140273,0.488722514382751,0.1787107980372055,0.1467809629786567,0.1532228652945934
augmenter le volume,0.18404624723574806,0.47212453082988215,0.16525670073584078,0.12995349095381398,0.13799102582539144
augmenter le volume,0.18139542159246325,0.4593565002884524,0.16075659503016396,0.13179643629409976,0.14345683757710495
augmenter le volume,0.18207883457584098,0.45450776911935814,0.1642393417994067,0.1368827775532808,0.1407900913389095
augmenter le volume,0.18192682378955574,0.43908663644912127,0.160042468510102,0.13501944365412896,0.13692349779693808
augmenter le volume,0.17704636962757245,0.43253993420165676,0.15872215639750753,0.1327337843203328,0.13650793696221705
augmenter le volume,0.1790307563732582,0.4314118568242105,0.1590576848118357,0.1393324223433488,0.144093298946353
augmenter le volume,0.17548340843604063,0.42760361115254253,0.159066782961006,0.13693257444461443,0.14065007567280255
augmenter le volume,0.18661749494629223,0.42185027976876305,0.18024901824842807,0.15042448818845636,0.14961086515958205
augmenter le volume,0.19229055693906588,0.4137018300579562,0.17738909234707956,0.14424874427887813,0.14826329642700217
